
arch_saussure_375_7_f003v,http://saussure.com/ressource/arch_saussure_375_7_f003v_Z_001_transcriptionElement_001,"??? que cet y etait dans ce qu'a voulait être ingratum sylt brevium syllabarum concusum. Et ajouter que cela n'a pas été fait seulement par le mètre, sed a nature ipsu inebualam esse ( hane artificialum rationum ). "


arch_saussure_377_8_f06v_07,http://saussure.com/ressource/arch_saussure_377_8_f06v_07_Z_001_transcriptionElement_001,"Dans mon interêt ???
Je me permets de vous faire une recommandation que j'avais déjà faite à quelques élèves de Paris qui sont allés là-bas ; veuillez me parler aucunement de mes théories, par exemple sur la valeur d'une distinction entre la tranche synchronique et diachronique. De la langue; j'ai déjà quelques expériences cuisantes sur le danger qu'il y a à communiquer à un Allemand quelconque une idée qu'il n'a pas, et je ne tiens pas à renouveler l'expérience, à voir tout un ouvrage qu'on prépare, coupé dans sa fleur et sa racine, par l'article misérable d'un plagiaire."


arch_saussure_378_12_f02v_03,http://saussure.com/ressource/arch_saussure_378_12_f02v_03_Z_001_transcriptionElement_001,"
C'est l'état de la linguistique, non-seulemnt étrangère depuis l'origine, mais suprêmement indifférente par toute sa tendance, à ce qui pourrait constituer une classification première de ses notions, poursuivant sa route dans le chaos le plus parfait qu'on ait jamais vu et se donnant avec cela des airs de grande dame entre les ???"


arch_saussure_378_12_f02v_03,http://saussure.com/ressource/arch_saussure_378_12_f02v_03_Z_002_transcriptionElement_001,"Nous ne sommes pas plus disposé à faire mention où les réformes à propos d'une question entre mille, qu'à reconnaître qu'on  "


arch_saussure_378_12_f02v_03,http://saussure.com/ressource/arch_saussure_378_12_f02v_03_Z_003_transcriptionElement_001,"Nous ne sommes pas  plus disposé à parler à propos en face d'un cas incident, fût-il même exceptionel  comme celui des inton. lithuaniènnes."


arch_saussure_378_12_f03v,http://saussure.com/ressource/arch_saussure_378_12_f03v_Z_001_transcriptionElement_001,quelque chose


arch_saussure_378_12_f03v,http://saussure.com/ressource/arch_saussure_378_12_f03v_Z_002_transcriptionElement_001,normal


arch_saussure_378_12_f03v,http://saussure.com/ressource/arch_saussure_378_12_f03v_Z_003_transcriptionElement_001,comparativement aux autres problèmes


arch_saussure_378_12_f03v,http://saussure.com/ressource/arch_saussure_378_12_f03v_Z_004_transcriptionElement_001,"phonétiques, dans le problème de l'intonation (?)"


arch_saussure_378_12_f03v,http://saussure.com/ressource/arch_saussure_378_12_f03v_Z_005_transcriptionElement_001,"<A COMPLETER>
pas ce qu'il semble c'est la conclusion la + générale qui s'impose [non à celui qui ...] à celui qui après avoir repris vingt fois el problème remarque qu'il <???> toujours de ttes les façons, un élément irréductible à la fin, comme si quelque chose que nous ne voyons pas avait été oublié en chemin, peut-être par son évidence même, peut-être à cause de son insignifiance, mais enfin par un <???> qui rend le calcul final faux."


arch_saussure_378_12_f05v_06,http://saussure.com/ressource/arch_saussure_378_12_f05v_06_Z_001_transcriptionElement_001,<vide>


arch_saussure_381_3_f01_02,http://saussure.com/ressource/arch_saussure_381_3_f01_02_Z_001_transcriptionElement_001,"529 lef.  caractère du discours du kyp.
kyp.- tes paroles sont compréhensibles, car tout a fini pour nous par le succès. sans doute ce succès n'a pas pu être acheté d'un seul jour, et tout n'a pas été également facile dans notre longue campagne. Mais qui exepté les (?) , pourrait espérer d'écouler sa vie entiere à l'abri des maux.
obs. Tout n'a pas été (?) . C'est le sens de la phrase (     ?    ), qui signifie littérature ! ,, et en serait tenté de dire que certains 
"


arch_saussure_381_3_f01_02,http://saussure.com/ressource/arch_saussure_381_3_f01_02_Z_002_transcriptionElement_001,"Tout n'a pas été???. C'est le Zeus de la ??ase ?? ???? ??? ?? ?????, qui signifie littéral!
""et en serait tenté de dire lue certaines chose sa resultats se présentèrent avec facilité et que d'autres
furent peu satisfaisants laissèrent à désirer"",- Il faut 1 fois pr ttes se rappeler ?ue les ?rees
/à completer/"


arch_saussure_381_3_f01_02,http://saussure.com/ressource/arch_saussure_381_3_f01_02_Z_003_transcriptionElement_001,"1 parixis (dortoir ?)
2 N'adoptons ou kamnonzes au lieu de ou lakhontes.
Ceci est essentiel car avec  ou lakhontes toute la phrase est absolument différente. "


arch_saussure_381_3_f02,http://saussure.com/ressource/arch_saussure_381_3_f02_Z_001_transcriptionElement_001,"
Plus bas : il me semble que ces chooses doivent surtout ??? la reine. -"" il me semble que ces choses doivent ??? la reine - et d'autre part nous"". -De même : tout ne fut pas rose dans cette affaire : il y eut des choses ???"


arch_saussure_381_3_f02,http://saussure.com/ressource/arch_saussure_381_3_f02_Z_002_transcriptionElement_001,"Si je voulais vous raconter nos labeurs,nos misérables gîtes,nos rares descentes à terre où nous trouvions une couche toute aussi peu réconfortante...nous quelle partie de nos journées ne passions-nous pas gémir ou à peiner?..."


arch_saussure_381_3_f02,http://saussure.com/ressource/arch_saussure_381_3_f02_Z_003_transcriptionElement_001,"Puis ce que nous eûmes à subir sur terre ferme, et l'horreur en était encore plus grande, parce que nos bivouaces étaient sous les mûr mêmes de l'ennemi.L'humidité du ciel est"


arch_saussure_381_3_f03_04,http://saussure.com/ressource/arch_saussure_381_3_f03_04_Z_001_transcriptionElement_001,"Ici tu vois à ??? jusqu'à ??? interrompt l'idée.
Non-seulement l'idée mais même la construction car le père de Zoro  ??? ??? ??? repond au ??? ???? ???"


arch_saussure_381_3_f18,http://saussure.com/ressource/arch_saussure_381_3_f18_Z_002_transcriptionElement_001,"Tu connaîtras avec le temps et mesure des choses du decouvriras aue la vie est pas force,ent une longue course tranquille ,ais nonn plus pas un sprint::::"


arch_saussure_382_2_f001,http://saussure.com/ressource/arch_saussure_382_2_f001_Z_001_transcriptionElement_001,"Paléographe grecque.
3 leçons manquent
N'avons vu que tous les alphabets grecs non (...)"


arch_saussure_382_4_f05,http://saussure.com/ressource/arch_saussure_382_4_f05_Z_001_transcriptionElement_001,"La première nécessité sera de nous ???, et par là de ne donner aucune analyse juste du livre. Dans ??? le choix que nous sommes obligé de faire, c'est sur une question préjudicielle toute générale, que nous préférons placer le débat.<vide09>"


arch_saussure_382_4_f05,http://saussure.com/ressource/arch_saussure_382_4_f05_Z_002_transcriptionElement_001,<vide09>


arch_saussure_382_4_f05,http://saussure.com/ressource/arch_saussure_382_4_f05_Z_003_transcriptionElement_001,<vide09>


arch_saussure_382_4_f10,http://saussure.com/ressource/arch_saussure_382_4_f10_Z_001_transcriptionElement_001," = Toute permettant de se tirer de là. Mais la ce défaut étant peut-être corrigeable, là ne saurait être l'objection sérieuse. La vraie question est de savoir si nous sommes appelés à trouver des règles pour une chose comme la coexistence de r et de ? en indo-eur. Nous ne pouvons insister longuement là-dessus,mais quand on fera pour la première fois une théorie vraie de la longue, un des tout premiers principes qu'on y inscrira et que jamais en aucun cas, une règle qui a pour caractère de se mouvoir dans un état de longue (=entre 2 termes contemporains), et non dans un événement phonétique(= 2 termes successifs)ne peut avoir plus qu'une validité de hasard. Il n'est contraire à L'ordre   "


arch_saussure_382_4_f15,http://saussure.com/ressource/arch_saussure_382_4_f15_Z_001_transcriptionElement_001,"Ende der Note
preuves comme la perte du d dans pruss. Insuwis (lingua), c'est à dire de preuves ayant exactement le même caractère que celle de ??? placée, je n'ai à l'autre extrêmité du chapitre, - Cet exemple est uniquement destiné dans notre pensée à monter la réelle impossibilité d'une appréciation en bloc de ce qui se trouve même dans une seule des divisions du livre. "


arch_saussure_382_7_f103,http://saussure.com/ressource/arch_saussure_382_7_f103_Z_001_transcriptionElement_001,"Ce fut sans tarder, sans s'être laissé vaincre imprudemment parle someil, que lavigie du Makistos transmit à son tour la part du message ( ou plus probablement:??? signifiant neglexit et alors la négation ??? devant être supplée devant ???: en la ??? de outil ???: ??? n'oublia pas avantage son rôle et sa part du message; elle le fit sans tomber, sans s'être laissée surprendre parle ???). Et au loin la lueur du signal le projetant sur les flots de l'empire, vient avertir les veilleurs du mont Messape. ???: partie neutre, étant venu. Ceux-ci font monter la flamme en réponse, et annoncent plus au loin la nouvelle; ils jettent dans le brasier les monceaux de bruyère lèche (sous-ont. qui couvrent le sommet du Messape)"


arch_saussure_382_7_f104,http://saussure.com/ressource/arch_saussure_382_7_f104_Z_001_transcriptionElement_001,1. si familier que


arch_saussure_382_7_f112,http://saussure.com/ressource/arch_saussure_382_7_f112_Z_001_transcriptionElement_001,"Il reste en effet à doubler la borne du stade pour accomplir la course de salut vers la patrie. 
<Litt. Il faut encore fléchir la deuxieme partie du stade a deux trajets du salut rapatrié.>"


arch_saussure_382_7_f129,http://saussure.com/ressource/arch_saussure_382_7_f129_Z_001_transcriptionElement_001,"Invité à la fin du premier semestre d'été (juillet 1908) à rédiger une demande d' autorisation s'il veut garder les livres pendant les vacances, ??? n'en fait rien, et garde les livres sans autorisations. Sur nouvelle invitation envoyée à la rentrée d'octobre par M. l'aide-bibliothécaire d'Arcis, il rapporte une partie des livres. < a completer>"


arch_saussure_383_14_p005,http://saussure.com/ressource/arch_saussure_383_14_p005_Z_001_transcriptionElement_001,"Quels sont les mots qui servent de matières aux hypogrammes.
____________________
En général tout nom propre qui vient nà être prononcl dans le un texte ( nom de personne mythologique, nom géographique, etc.) , doit recevoir sn hypogramme, même s'il n'y qu'un rôle absoumment incident et fortuit au milieu de ce texte.
Peuvent être assimilés aux noms propres ,à ce premier point de vue très général, presque tous les mots rares, ou plus ou moins de l'espèce des noms, comme sera par exemple un mot castoreum, un mot postscenia, 
"


arch_saussure_384_14_p001,http://saussure.com/ressource/arch_saussure_384_14_p001_Z_001_transcriptionElement_001,"Exercice de gotique.
(Ne seront pas corrigés les exercices où les
voyelles ê et ô , toujours longues en gotique,
ne seraient pas pourvues du circonflexe, indi-
-quant cette langue, et indiquant qu'il est fait
quelque attention au fait élémentaire des quantités.)
1. Mettre à l'accusatif ce qui est donné au nominatif, et vice-versà.
dagôs jah j'êra, les jours et les années
wigs jah liuhap, le chemin et la lumière.
fôtuns, handuns, figgrans jah amsans pieds, mains, doigts et épaules.
piudan jah faúramapli, roi et prophète. [ piudan pourrait être l'accusatif d'un thème en N, mais ne l'est pas, voir le dictionnaire]
blindai jah haltai aveugles et boîteux ( déclinaison des adjectifs.)
blimos jah halts aveugle et boîteux.
piudanans blindans rois aveugles 
x Pour le dernier mot (épaules), on ne sait pas si le
mot amsa,-ins, thème en N, ou ams,amsis [=ams-s, amsis]"


arch_saussure_384_14_p002,http://saussure.com/ressource/arch_saussure_384_14_p002_Z_001_transcriptionElement_001,"- Mettre au pluriel ce qui est au singulier et vice-versa
- Pai bôkarjôs mip pamma gudjin
les scribes avec le prêtre
(ou ces)           (ou ce)
- Puidanôs pizô puidô
les rois de ces nations
-fulls istr balgs         {balgs éasculin en -i 
 pleine et l'autre .      fulls , déclinaison des adjectifs }
- barn pis gumins  
 L'enfant de cet homme
-leitilis barnis muns              {muns masc.en -i
D'un petit enfant la pensée    leitils adjectif . }
- lamb jah wulfs jah fugls himinis 
L'agneau et le loup et l'oiseau du ciel
- ga-laip in land attins seinis          {seins
  il alla dans le pays {de son père}"
